# time = 3.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.66126e-04, 6.87910e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.99281e-04, 6.87670e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.39038e-04, 6.87382e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.86701e-04, 6.87037e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.43834e-04, 6.86623e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.12302e-04, 6.86126e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.94334e-04, 6.85531e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.92583e-04, 6.84818e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.10212e-04, 6.83963e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 8.50979e-04, 6.82939e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.01934e-03, 6.81713e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.22057e-03, 6.80244e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.46091e-03, 6.78488e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.74766e-03, 6.76385e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.08940e-03, 6.73874e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.49611e-03, 6.70873e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.97938e-03, 6.67298e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.55239e-03, 6.63030e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.23026e-03, 6.57959e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.02979e-03, 6.51930e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.96957e-03, 6.44782e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.06926e-03, 6.36301e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 8.35057e-03, 6.26359e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 9.83293e-03, 6.14623e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.15360e-02, 6.00896e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.34747e-02, 5.84902e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.56575e-02, 5.66375e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.80819e-02, 5.45061e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.07300e-02, 5.20738e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.35481e-02, 4.92941e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.65180e-02, 4.62592e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.94821e-02, 4.28583e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.23438e-02, 3.91819e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.49289e-02, 3.52613e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.70650e-02, 3.11814e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.85484e-02, 2.70245e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.92177e-02, 2.29114e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.89540e-02, 1.89645e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.77201e-02, 1.53031e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.55725e-02, 1.20265e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.26589e-02, 9.20123e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.91894e-02, 6.85312e-02
